B-1 B-3 	 A-3 B-1 	 A: 73  	 B: 1   	 A Winners: [([A,B],8),([B],14)]           	 B Winners: [([B],1)]
B-1 B-3 	 A-3 B-2 	 A: 65  	 B: 1   	 A Winners: [([A],3),([A,B],1),([B],16)]   	 B Winners: [([B],1)]
B-1 B-3 	 A-3 B-3 	 A: 39  	 B: 1   	 A Winners: [([B],16)]                     	 B Winners: [([B],1)]
B-1 B-3 	 B-1 A-1 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-1 B-3 	 B-1 A-2 	 A: 17  	 B: 3   	 A Winners: [([B],6)]                      	 B Winners: [([B],1)]
B-1 B-3 	 B-1 A-3 	 A: 91  	 B: 1   	 A Winners: [([A,B],8),([B],18)]           	 B Winners: [([B],1)]
B-1 B-3 	 B-1 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-1 B-3 	 B-1 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-1 B-3 	 B-1 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-1 B-3 	 B-2 A-1 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-1 B-3 	 B-2 A-2 	 A: 23  	 B: 3   	 A Winners: [([B],10)]                     	 B Winners: [([B],1)]
B-1 B-3 	 B-2 A-3 	 A: 109 	 B: 1   	 A Winners: [([A],9),([A,B],5),([B],20)]   	 B Winners: [([B],1)]
B-1 B-3 	 B-2 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-1 B-3 	 B-2 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-1 B-3 	 B-2 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-1 B-3 	 B-3 A-1 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-1 B-3 	 B-3 A-2 	 A: 27  	 B: 5   	 A Winners: [([B],12)]                     	 B Winners: [([B],2)]
B-1 B-3 	 B-3 A-3 	 A: 51  	 B: 1   	 A Winners: [([B],20)]                     	 B Winners: [([B],1)]
B-1 B-3 	 B-3 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-1 B-3 	 B-3 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-1 B-3 	 B-3 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 A-1 	 A-1 A-1 	 A: 1   	 B: 7   	 A Winners: [([A],1)]                      	 B Winners: [([A,B],3)]
B-2 A-1 	 A-1 A-2 	 A: 1   	 B: 13  	 A Winners: [([A],1)]                      	 B Winners: [([A],4)]
B-2 A-1 	 A-1 A-3 	 A: 3   	 B: 21  	 A Winners: [([A],1)]                      	 B Winners: [([A],8)]
B-2 A-1 	 A-1 B-1 	 A: 1   	 B: 5   	 A Winners: [([A,B],1)]                    	 B Winners: [([B],2)]
B-2 A-1 	 A-1 B-2 	 A: 1   	 B: 17  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],8)]
B-2 A-1 	 A-1 B-3 	 A: 1   	 B: 17  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],8)]
B-2 A-1 	 A-2 A-1 	 A: 1   	 B: 11  	 A Winners: [([A],1)]                      	 B Winners: [([A],3)]
B-2 A-1 	 A-2 A-2 	 A: 1   	 B: 13  	 A Winners: [([A],1)]                      	 B Winners: [([A],5)]
B-2 A-1 	 A-2 A-3 	 A: 3   	 B: 17  	 A Winners: [([A],1)]                      	 B Winners: [([A],7)]
B-2 A-1 	 A-2 B-1 	 A: 9   	 B: 7   	 A Winners: [([A,B],3)]                    	 B Winners: [([A,B],2)]
B-2 A-1 	 A-2 B-2 	 A: 1   	 B: 17  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],4)]
B-2 A-1 	 A-2 B-3 	 A: 1   	 B: 33  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],12)]
B-2 A-1 	 A-3 A-1 	 A: 3   	 B: 17  	 A Winners: [([A],1)]                      	 B Winners: [([A],6)]
B-2 A-1 	 A-3 A-2 	 A: 3   	 B: 15  	 A Winners: [([A],1)]                      	 B Winners: [([A],6)]
B-2 A-1 	 A-3 A-3 	 A: 5   	 B: 19  	 A Winners: [([A],2)]                      	 B Winners: [([A],8)]
B-2 A-1 	 A-3 B-1 	 A: 19  	 B: 15  	 A Winners: [([A],6)]                      	 B Winners: [([A],4),([A,B],2)]
B-2 A-1 	 A-3 B-2 	 A: 37  	 B: 63  	 A Winners: [([A],13)]                     	 B Winners: [([A],11),([A,B],8)]
B-2 A-1 	 A-3 B-3 	 A: 31  	 B: 77  	 A Winners: [([A],8)]                      	 B Winners: [([A],5),([A,B],6),([B],10)]
B-2 A-1 	 B-1 A-1 	 A: 1   	 B: 5   	 A Winners: [([A,B],1)]                    	 B Winners: [([B],2)]
B-2 A-1 	 B-1 A-2 	 A: 9   	 B: 9   	 A Winners: [([A,B],3)]                    	 B Winners: [([A,B],3)]
B-2 A-1 	 B-1 A-3 	 A: 17  	 B: 17  	 A Winners: [([A],5)]                      	 B Winners: [([A],4),([A,B],3)]
B-2 A-1 	 B-1 B-1 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 A-1 	 B-1 B-2 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-2 A-1 	 B-1 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-2 A-1 	 B-2 A-1 	 A: 1   	 B: 11  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],5)]
B-2 A-1 	 B-2 A-2 	 A: 1   	 B: 13  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],3)]
B-2 A-1 	 B-2 A-3 	 A: 33  	 B: 41  	 A Winners: [([A],12)]                     	 B Winners: [([A],5),([A,B],6)]
B-2 A-1 	 B-2 B-1 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 A-1 	 B-2 B-2 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-2 A-1 	 B-2 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-2 A-1 	 B-3 A-1 	 A: 1   	 B: 13  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],6)]
B-2 A-1 	 B-3 A-2 	 A: 1   	 B: 27  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],10)]
B-2 A-1 	 B-3 A-3 	 A: 61  	 B: 93  	 A Winners: [([A],10),([A,B],6)]           	 B Winners: [([A,B],8),([B],18)]
B-2 A-1 	 B-3 B-1 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 A-1 	 B-3 B-2 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-2 A-1 	 B-3 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-2 A-2 	 A-1 A-1 	 A: 1   	 B: 11  	 A Winners: [([A],1)]                      	 B Winners: [([A],3)]
B-2 A-2 	 A-1 A-2 	 A: 1   	 B: 13  	 A Winners: [([A],1)]                      	 B Winners: [([A],5)]
B-2 A-2 	 A-1 A-3 	 A: 3   	 B: 17  	 A Winners: [([A],1)]                      	 B Winners: [([A],7)]
B-2 A-2 	 A-1 B-1 	 A: 9   	 B: 7   	 A Winners: [([A,B],3)]                    	 B Winners: [([A,B],2)]
B-2 A-2 	 A-1 B-2 	 A: 1   	 B: 17  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],4)]
B-2 A-2 	 A-1 B-3 	 A: 1   	 B: 33  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],12)]
B-2 A-2 	 A-2 A-1 	 A: 1   	 B: 19  	 A Winners: [([A],1)]                      	 B Winners: [([A],8)]
B-2 A-2 	 A-2 A-2 	 A: 1   	 B: 1   	 A Winners: [([A],1)]                      	 B Winners: [([A],1)]
B-2 A-2 	 A-2 A-3 	 A: 3   	 B: 1   	 A Winners: [([A],1)]                      	 B Winners: [([A],1)]
B-2 A-2 	 A-2 B-1 	 A: 25  	 B: 1   	 A Winners: [([A],6)]                      	 B Winners: [([A,B],1)]
B-2 A-2 	 A-2 B-2 	 A: 1   	 B: 1   	 A Winners: [([A,B],1)]                    	 B Winners: [([A,B],1)]
B-2 A-2 	 A-2 B-3 	 A: 1   	 B: 37  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],14)]
B-2 A-2 	 A-3 A-1 	 A: 3   	 B: 23  	 A Winners: [([A],1)]                      	 B Winners: [([A],10)]
B-2 A-2 	 A-3 A-2 	 A: 3   	 B: 1   	 A Winners: [([A],1)]                      	 B Winners: [([A],1)]
B-2 A-2 	 A-3 A-3 	 A: 5   	 B: 1   	 A Winners: [([A],2)]                      	 B Winners: [([A],1)]
B-2 A-2 	 A-3 B-1 	 A: 41  	 B: 1   	 A Winners: [([A],15)]                     	 B Winners: [([A,B],1)]
B-2 A-2 	 A-3 B-2 	 A: 35  	 B: 1   	 A Winners: [([A],13)]                     	 B Winners: [([A,B],1)]
B-2 A-2 	 A-3 B-3 	 A: 73  	 B: 29  	 A Winners: [([A],13),([A,B],4),([B],6)]   	 B Winners: [([B],10)]
B-2 A-2 	 B-1 A-1 	 A: 1   	 B: 7   	 A Winners: [([A,B],1)]                    	 B Winners: [([A,B],2)]
B-2 A-2 	 B-1 A-2 	 A: 13  	 B: 1   	 A Winners: [([A],3)]                      	 B Winners: [([A,B],1)]
B-2 A-2 	 B-1 A-3 	 A: 25  	 B: 1   	 A Winners: [([A],10)]                     	 B Winners: [([A,B],1)]
B-2 A-2 	 B-1 B-1 	 A: 7   	 B: 1   	 A Winners: [([B],2)]                      	 B Winners: [([B],1)]
B-2 A-2 	 B-1 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 A-2 	 B-1 B-3 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 A-2 	 B-2 A-1 	 A: 1   	 B: 19  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],4)]
B-2 A-2 	 B-2 A-2 	 A: 1   	 B: 1   	 A Winners: [([A,B],1)]                    	 B Winners: [([A,B],1)]
B-2 A-2 	 B-2 A-3 	 A: 43  	 B: 1   	 A Winners: [([A],17)]                     	 B Winners: [([A,B],1)]
B-2 A-2 	 B-2 B-1 	 A: 13  	 B: 1   	 A Winners: [([B],5)]                      	 B Winners: [([B],1)]
B-2 A-2 	 B-2 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 A-2 	 B-2 B-3 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 A-2 	 B-3 A-1 	 A: 1   	 B: 17  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],5)]
B-2 A-2 	 B-3 A-2 	 A: 1   	 B: 3   	 A Winners: [([A,B],1)]                    	 B Winners: [([B],1)]
B-2 A-2 	 B-3 A-3 	 A: 29  	 B: 1   	 A Winners: [([A],10)]                     	 B Winners: [([A,B],1)]
B-2 A-2 	 B-3 B-1 	 A: 15  	 B: 1   	 A Winners: [([B],6)]                      	 B Winners: [([B],1)]
B-2 A-2 	 B-3 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 A-2 	 B-3 B-3 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 A-3 	 A-1 A-1 	 A: 3   	 B: 17  	 A Winners: [([A],1)]                      	 B Winners: [([A],6)]
B-2 A-3 	 A-1 A-2 	 A: 3   	 B: 15  	 A Winners: [([A],1)]                      	 B Winners: [([A],6)]
B-2 A-3 	 A-1 A-3 	 A: 5   	 B: 19  	 A Winners: [([A],2)]                      	 B Winners: [([A],8)]
B-2 A-3 	 A-1 B-1 	 A: 19  	 B: 15  	 A Winners: [([A],6)]                      	 B Winners: [([A],4),([A,B],2)]
B-2 A-3 	 A-1 B-2 	 A: 37  	 B: 63  	 A Winners: [([A],13)]                     	 B Winners: [([A],11),([A,B],8)]
B-2 A-3 	 A-1 B-3 	 A: 31  	 B: 77  	 A Winners: [([A],8)]                      	 B Winners: [([A],5),([A,B],6),([B],10)]
B-2 A-3 	 A-2 A-1 	 A: 3   	 B: 23  	 A Winners: [([A],1)]                      	 B Winners: [([A],10)]
B-2 A-3 	 A-2 A-2 	 A: 3   	 B: 1   	 A Winners: [([A],1)]                      	 B Winners: [([A],1)]
B-2 A-3 	 A-2 A-3 	 A: 5   	 B: 1   	 A Winners: [([A],2)]                      	 B Winners: [([A],1)]
B-2 A-3 	 A-2 B-1 	 A: 41  	 B: 1   	 A Winners: [([A],15)]                     	 B Winners: [([A,B],1)]
B-2 A-3 	 A-2 B-2 	 A: 21  	 B: 1   	 A Winners: [([A],8)]                      	 B Winners: [([A,B],1)]
B-2 A-3 	 A-2 B-3 	 A: 73  	 B: 29  	 A Winners: [([A],13),([A,B],4),([B],6)]   	 B Winners: [([B],10)]
B-2 A-3 	 A-3 A-1 	 A: 5   	 B: 27  	 A Winners: [([A],2)]                      	 B Winners: [([A],12)]
B-2 A-3 	 A-3 A-2 	 A: 5   	 B: 1   	 A Winners: [([A],2)]                      	 B Winners: [([A],1)]
B-2 A-3 	 A-3 A-3 	 A: 7   	 B: 1   	 A Winners: [([A],3)]                      	 B Winners: [([A],1)]
B-2 A-3 	 A-3 B-1 	 A: 49  	 B: 1   	 A Winners: [([A],20)]                     	 B Winners: [([A,B],1)]
B-2 A-3 	 A-3 B-2 	 A: 53  	 B: 1   	 A Winners: [([A],22)]                     	 B Winners: [([A,B],1)]
B-2 A-3 	 A-3 B-3 	 A: 61  	 B: 1   	 A Winners: [([A],22)]                     	 B Winners: [([A,B],1)]
B-2 A-3 	 B-1 A-1 	 A: 5   	 B: 15  	 A Winners: [([A],2)]                      	 B Winners: [([A],4),([A,B],2)]
B-2 A-3 	 B-1 A-2 	 A: 27  	 B: 1   	 A Winners: [([A],10)]                     	 B Winners: [([A,B],1)]
B-2 A-3 	 B-1 A-3 	 A: 37  	 B: 1   	 A Winners: [([A],16)]                     	 B Winners: [([A,B],1)]
B-2 A-3 	 B-1 B-1 	 A: 29  	 B: 1   	 A Winners: [([A],5),([A,B],4)]            	 B Winners: [([B],1)]
B-2 A-3 	 B-1 B-2 	 A: 55  	 B: 1   	 A Winners: [([A],17),([A,B],4)]           	 B Winners: [([B],1)]
B-2 A-3 	 B-1 B-3 	 A: 113 	 B: 1   	 A Winners: [([A],9),([A,B],11),([B],13)]  	 B Winners: [([B],1)]
B-2 A-3 	 B-2 A-1 	 A: 13  	 B: 53  	 A Winners: [([A],4)]                      	 B Winners: [([A],9),([A,B],6)]
B-2 A-3 	 B-2 A-2 	 A: 3   	 B: 1   	 A Winners: [([A],1)]                      	 B Winners: [([A,B],1)]
B-2 A-3 	 B-2 A-3 	 A: 55  	 B: 1   	 A Winners: [([A],23)]                     	 B Winners: [([A,B],1)]
B-2 A-3 	 B-2 B-1 	 A: 31  	 B: 1   	 A Winners: [([A],5),([A,B],1),([B],3)]    	 B Winners: [([B],1)]
B-2 A-3 	 B-2 B-2 	 A: 45  	 B: 1   	 A Winners: [([A],5),([A,B],7)]            	 B Winners: [([B],1)]
B-2 A-3 	 B-2 B-3 	 A: 63  	 B: 1   	 A Winners: [([A],10),([A,B],2),([B],6)]   	 B Winners: [([B],1)]
B-2 A-3 	 B-3 A-1 	 A: 61  	 B: 131 	 A Winners: [([A],10),([A,B],6)]           	 B Winners: [([A],17),([A,B],12),([B],14)]
B-2 A-3 	 B-3 A-2 	 A: 81  	 B: 81  	 A Winners: [([A],16),([A,B],2),([B],6)]   	 B Winners: [([A],6),([A,B],2),([B],16)]
B-2 A-3 	 B-3 A-3 	 A: 43  	 B: 1   	 A Winners: [([A],17)]                     	 B Winners: [([A,B],1)]
B-2 A-3 	 B-3 B-1 	 A: 63  	 B: 1   	 A Winners: [([A],3),([A,B],2),([B],15)]   	 B Winners: [([B],1)]
B-2 A-3 	 B-3 B-2 	 A: 99  	 B: 1   	 A Winners: [([A,B],8),([B],19)]           	 B Winners: [([B],1)]
B-2 A-3 	 B-3 B-3 	 A: 93  	 B: 1   	 A Winners: [([A],3),([A,B],1),([B],24)]   	 B Winners: [([B],1)]
B-2 B-1 	 A-1 A-1 	 A: 1   	 B: 5   	 A Winners: [([A,B],1)]                    	 B Winners: [([B],2)]
B-2 B-1 	 A-1 A-2 	 A: 9   	 B: 9   	 A Winners: [([A,B],3)]                    	 B Winners: [([A,B],3)]
B-2 B-1 	 A-1 A-3 	 A: 17  	 B: 17  	 A Winners: [([A],5)]                      	 B Winners: [([A],4),([A,B],3)]
B-2 B-1 	 A-1 B-1 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-1 	 A-1 B-2 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-2 B-1 	 A-1 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-2 B-1 	 A-2 A-1 	 A: 1   	 B: 7   	 A Winners: [([A,B],1)]                    	 B Winners: [([A,B],2)]
B-2 B-1 	 A-2 A-2 	 A: 13  	 B: 1   	 A Winners: [([A],3)]                      	 B Winners: [([A,B],1)]
B-2 B-1 	 A-2 A-3 	 A: 25  	 B: 1   	 A Winners: [([A],10)]                     	 B Winners: [([A,B],1)]
B-2 B-1 	 A-2 B-1 	 A: 7   	 B: 1   	 A Winners: [([B],2)]                      	 B Winners: [([B],1)]
B-2 B-1 	 A-2 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-1 	 A-2 B-3 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-1 	 A-3 A-1 	 A: 5   	 B: 15  	 A Winners: [([A],2)]                      	 B Winners: [([A],4),([A,B],2)]
B-2 B-1 	 A-3 A-2 	 A: 27  	 B: 1   	 A Winners: [([A],10)]                     	 B Winners: [([A,B],1)]
B-2 B-1 	 A-3 A-3 	 A: 37  	 B: 1   	 A Winners: [([A],16)]                     	 B Winners: [([A,B],1)]
B-2 B-1 	 A-3 B-1 	 A: 29  	 B: 1   	 A Winners: [([A],5),([A,B],4)]            	 B Winners: [([B],1)]
B-2 B-1 	 A-3 B-2 	 A: 55  	 B: 1   	 A Winners: [([A],17),([A,B],4)]           	 B Winners: [([B],1)]
B-2 B-1 	 A-3 B-3 	 A: 113 	 B: 1   	 A Winners: [([A],9),([A,B],11),([B],13)]  	 B Winners: [([B],1)]
B-2 B-1 	 B-1 A-1 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-1 	 B-1 A-2 	 A: 13  	 B: 1   	 A Winners: [([B],4)]                      	 B Winners: [([B],1)]
B-2 B-1 	 B-1 A-3 	 A: 23  	 B: 1   	 A Winners: [([A],2),([A,B],5)]            	 B Winners: [([B],1)]
B-2 B-1 	 B-1 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-1 	 B-1 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-1 	 B-1 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-1 	 B-2 A-1 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-2 B-1 	 B-2 A-2 	 A: 13  	 B: 1   	 A Winners: [([B],5)]                      	 B Winners: [([B],1)]
B-2 B-1 	 B-2 A-3 	 A: 69  	 B: 1   	 A Winners: [([A],13),([A,B],5),([B],4)]   	 B Winners: [([B],1)]
B-2 B-1 	 B-2 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-1 	 B-2 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-1 	 B-2 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-1 	 B-3 A-1 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-2 B-1 	 B-3 A-2 	 A: 15  	 B: 3   	 A Winners: [([B],6)]                      	 B Winners: [([B],1)]
B-2 B-1 	 B-3 A-3 	 A: 77  	 B: 1   	 A Winners: [([A],5),([A,B],6),([B],10)]   	 B Winners: [([B],1)]
B-2 B-1 	 B-3 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-1 	 B-3 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-1 	 B-3 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-2 	 A-1 A-1 	 A: 1   	 B: 11  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],5)]
B-2 B-2 	 A-1 A-2 	 A: 1   	 B: 13  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],3)]
B-2 B-2 	 A-1 A-3 	 A: 31  	 B: 41  	 A Winners: [([A],10)]                     	 B Winners: [([A],5),([A,B],6)]
B-2 B-2 	 A-1 B-1 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-2 	 A-1 B-2 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-2 B-2 	 A-1 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-2 B-2 	 A-2 A-1 	 A: 1   	 B: 19  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],4)]
B-2 B-2 	 A-2 A-2 	 A: 1   	 B: 1   	 A Winners: [([A,B],1)]                    	 B Winners: [([A,B],1)]
B-2 B-2 	 A-2 A-3 	 A: 43  	 B: 1   	 A Winners: [([A],17)]                     	 B Winners: [([A,B],1)]
B-2 B-2 	 A-2 B-1 	 A: 13  	 B: 1   	 A Winners: [([B],5)]                      	 B Winners: [([B],1)]
B-2 B-2 	 A-2 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-2 	 A-2 B-3 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-2 	 A-3 A-1 	 A: 13  	 B: 53  	 A Winners: [([A],4)]                      	 B Winners: [([A],9),([A,B],6)]
B-2 B-2 	 A-3 A-2 	 A: 3   	 B: 1   	 A Winners: [([A],1)]                      	 B Winners: [([A,B],1)]
B-2 B-2 	 A-3 A-3 	 A: 55  	 B: 1   	 A Winners: [([A],23)]                     	 B Winners: [([A,B],1)]
B-2 B-2 	 A-3 B-1 	 A: 31  	 B: 1   	 A Winners: [([A],5),([A,B],1),([B],3)]    	 B Winners: [([B],1)]
B-2 B-2 	 A-3 B-2 	 A: 45  	 B: 1   	 A Winners: [([A],5),([A,B],7)]            	 B Winners: [([B],1)]
B-2 B-2 	 A-3 B-3 	 A: 63  	 B: 1   	 A Winners: [([A],10),([A,B],2),([B],6)]   	 B Winners: [([B],1)]
B-2 B-2 	 B-1 A-1 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-2 B-2 	 B-1 A-2 	 A: 13  	 B: 1   	 A Winners: [([B],5)]                      	 B Winners: [([B],1)]
B-2 B-2 	 B-1 A-3 	 A: 69  	 B: 1   	 A Winners: [([A],13),([A,B],5),([B],4)]   	 B Winners: [([B],1)]
B-2 B-2 	 B-1 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-2 	 B-1 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-2 	 B-1 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-2 	 B-2 A-1 	 A: 1   	 B: 7   	 A Winners: [([B],1)]                      	 B Winners: [([B],3)]
B-2 B-2 	 B-2 A-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-2 	 B-2 A-3 	 A: 191 	 B: 1   	 A Winners: [([A],28),([A,B],24)]          	 B Winners: [([B],1)]
B-2 B-2 	 B-2 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-2 	 B-2 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-2 	 B-2 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-2 	 B-3 A-1 	 A: 1   	 B: 7   	 A Winners: [([B],1)]                      	 B Winners: [([B],3)]
B-2 B-2 	 B-3 A-2 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-2 	 B-3 A-3 	 A: 267 	 B: 1   	 A Winners: [([A],22),([A,B],22),([B],36)] 	 B Winners: [([B],1)]
B-2 B-2 	 B-3 B-1 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-2 	 B-3 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-2 	 B-3 B-3 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-3 	 A-1 A-1 	 A: 1   	 B: 13  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],6)]
B-2 B-3 	 A-1 A-2 	 A: 1   	 B: 27  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],10)]
B-2 B-3 	 A-1 A-3 	 A: 61  	 B: 93  	 A Winners: [([A],10),([A,B],6)]           	 B Winners: [([A,B],8),([B],18)]
B-2 B-3 	 A-1 B-1 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-3 	 A-1 B-2 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-2 B-3 	 A-1 B-3 	 A: 1   	 B: 5   	 A Winners: [([B],1)]                      	 B Winners: [([B],2)]
B-2 B-3 	 A-2 A-1 	 A: 1   	 B: 17  	 A Winners: [([A,B],1)]                    	 B Winners: [([B],5)]
B-2 B-3 	 A-2 A-2 	 A: 1   	 B: 3   	 A Winners: [([A,B],1)]                    	 B Winners: [([B],1)]
B-2 B-3 	 A-2 A-3 	 A: 29  	 B: 1   	 A Winners: [([A],10)]                     	 B Winners: [([A,B],1)]
B-2 B-3 	 A-2 B-1 	 A: 15  	 B: 1   	 A Winners: [([B],6)]                      	 B Winners: [([B],1)]
B-2 B-3 	 A-2 B-2 	 A: 1   	 B: 1   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
B-2 B-3 	 A-2 B-3 	 A: 1   	 B: 3   	 A Winners: [([B],1)]                      	 B Winners: [([B],1)]
